Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
-0.2613000483617448,-0.11575922702641372,-0.39261839478044147,-0.3033712374644986,0.43968627848926717,0.7550152796947748,-0.859793756528402,0
-0.7301694892153705,1.6536690978335866,-1.463042167726794,0.45101455493489906,-0.9114504946688564,-0.7211424277920416,-0.5609134941976459,1
-0.7185618784869713,-0.41864233010098884,-0.15785677144599036,0.33909436582616975,0.6706812849755113,0.5058929177885566,1.0155010402676843,0
-1.1357925704423577,1.4225687221676158,0.16252220782483412,0.36848205270695705,1.225596351010994,-1.1446617176904175,-1.1365706478332875,1
-0.45013312453176335,1.4051611127243402,1.6357290944277907,-0.5897282997137009,0.27372823046813594,-0.0683384750239191,1.5418588101975506,0
0.44647215190516965,0.016984684164379205,-0.3113787209460719,2.8074482238811234,-1.7961960780787696,-1.46595696819611,0.2333810511645471,0
0.0872597673668209,0.7171874595727261,-0.23367336375560147,-1.5596711463065238,0.27202712737515006,-0.6992226492491731,-0.08367541541613636,1
0.18809011909675732,-0.21158720680368545,-1.618444077798536,0.5874947204774522,-1.0660885170333507,-0.028389716948943138,-0.9216802136472396,1
-1.2455558728937843,-0.912704990713984,-0.7386430147549654,0.3354076654158029,-0.08981337181368391,2.170557896411829,-0.18987274796073755,0
0.4091650366938036,-0.4485530898546723,0.3075608875872041,-1.5203404874197188,0.38838515465901796,-0.6809261908510296,0.7282931990022289,1
1.3174678382130238,0.8705753750809699,-1.0939253720334106,-0.078327253660865,-0.23076385270255975,-0.13683962986046033,-0.12175959070353223,0
0.3129517613193628,1.272735764484738,-0.0693359751132206,0.217656396188979,0.30695955099110217,-1.3354152877871217,1.3314359481800102,0
-0.7279523394657931,-1.459680644435407,2.5300042815941297,-0.39519715334020633,0.9488398900815517,0.12953380185068417,-0.6953727409652687,1
-0.9787411984254879,-1.5409091329411218,2.365293911569128,-0.9136926918915043,0.2435990771483259,0.763765941166601,0.06645394953472729,1
-0.7874086389805031,0.2603356021976286,-0.12768410917704776,0.3235044570802756,-0.42359999896863054,-0.4750679442119307,-0.9327294617671621,0
0.00797983389091979,-0.022893845729536316,-0.7071071727212903,0.04901804678153533,-1.139011728547525,0.4042124089838722,-0.22094388514142566,0
0.6261899814121331,-0.0042750596635973,-1.5346422917795535,-0.531202028872156,-1.4027393655092584,0.7908494221934007,-0.7247266470754007,0
-0.9911656896355369,0.27900510179896304,-2.1068583003900687,0.020168003146380283,-1.4060833813299163,0.7985270918735281,-1.2181028173363884,0
-0.6350514458109597,-1.2465938880076788,0.4141332252108217,-0.7922314329753757,-0.699822414008783,0.5285220386808448,-1.6189113790239926,0
-1.7083005617352496,1.3872814378632317,-0.9835773003315442,0.15445687902254968,-0.45685786431890946,0.5948474116448373,0.04098348928561545,0
-1.102242093593537,1.1978983928140354,-1.0535612551745641,-0.47514662523503615,-0.8598414059240829,0.9282692711847609,0.10914440181245609,0
0.12260694182046575,-0.12763368860018567,-2.4234357621229767,0.22597370340315884,-1.3259158422021173,1.4152029349605233,-0.8596027638908527,0
-1.2630434045846988,0.5090534068557891,0.7708439539087842,-1.2160121060502442,-0.2532049175997343,0.2670485321025775,-1.4410127058894993,1
0.23173205678722805,0.8765839227721753,1.0280383296743691,0.3957959311417128,-1.664209774909629,-0.9298507577512987,1.1897408499382691,0
2.325170959783365,-0.40211550031755344,-1.9610152425174954,-0.9102521745108494,2.9719831211532837,-0.3711810588250442,0.8635714923010197,0
-0.5142238002797741,-0.6199980705098445,1.1538006224578996,-0.28415469238346636,0.8030714360073744,-0.07497822795408529,-1.049541159755602,1
0.31391271050059133,1.5929624127388933,0.7267104290728632,1.7138029183228614,-0.37540411052646144,-0.9753524646967735,0.7319872629338792,0
1.2722707250021863,0.4210696927300533,-1.0853181141124282,-0.24593954919192315,0.15685825935377018,0.15313476966426356,-1.57616325884289,0
0.44915983368482004,-0.18574701673353897,0.03152236841592258,0.1663760608756984,1.2053585506776177,-1.31573607483038,1.3408208071704277,1
-1.7232150134810917,0.40098880740844134,0.4251846123190017,0.3574788462193199,0.9984157078368578,0.7925551116632202,0.9553611359341018,0
1.419978380852072,0.6043309165172163,-0.6013703878388561,1.707747330211481,-0.4168713964388588,-0.6578605077660181,0.44886168807601934,1
-2.023638493860118,1.128263654659015,0.6916087763943285,-0.9089527071509403,0.39380990824485984,-0.5523450149984361,-0.5558828624384273,1
0.5353912336045699,-0.5167593693923026,-0.27120736705041526,-1.278907127190696,-0.3113487415442895,-0.1876280011744338,0.02952889540781453,1
-0.9112420243176461,1.1542810083504487,0.04700483886237671,-1.0663693792731854,-1.773678295797784,0.39594377502015193,0.5700966779785351,0
-1.0711171085921716,-0.07946885350664531,0.48798996036684594,0.4313577934488806,-0.6671377821753702,0.5954212206147215,0.2826090290197888,0
-0.4620243971755528,0.2890306052064805,0.3745179124798163,-0.1333815618201672,0.28569280567245314,0.010517518346200072,-0.2555701614882674,0
-1.412481602755275,2.0267832903264926,-0.2653063189887054,-0.36974711423114887,0.9898436651800694,-1.0880865955449173,-1.338510315629184,1
0.8548163183853842,-0.47857881723118706,-0.5610661693349277,1.1288460607567945,0.5286606894804309,-1.0579553396786665,0.0888324051531536,1
-0.19688850637931837,0.2291218847937424,-0.9658991432415829,0.08189096591689385,-1.7500505252672893,0.10733065550601693,-0.5929524181353476,0
-2.3927389483191237,3.753487102904342,-0.6058932369898404,-1.4286742660969043,0.4872225561738818,-1.3303872099003455,-1.3636581246746846,1
0.1528570530309336,1.339017382399888,-0.06151635258878056,1.096153682352459,-0.19342146502363092,-1.4982941530914473,1.1971981605145634,1
-1.0734786126660645,0.5624414925711803,1.488486431614006,0.24169139530119532,1.4117995122727396,-1.2253583321936647,-1.2799448079122968,1
0.2606097672450064,-0.6911153988938254,0.7659319735564332,-0.21088614548100573,0.13915634116806652,-1.3553779234896082,1.0095628223251616,1
-0.7754880357570088,-0.7273926083869345,-1.4076257346968295,-1.5001288883327328,1.9552881068987258,1.3325105018796488,0.6103305789172776,0
0.18277297285586722,-0.5644843978643898,1.5922146126664896,0.07987629219852549,0.5802815885167988,-0.06467456677255654,-0.8383826894931015,1
1.5435287418383656,0.27035913368615394,-0.5971102024677173,-0.026204298723015072,-1.3235885670244367,0.38108863307769086,0.5834941698738315,1
-0.8509718326766235,1.209524409454152,-1.920464714552277,-0.23002889794221726,-0.37135496037333204,1.3844688986616132,-0.0727082679077655,0
1.2504328732286016,-0.14844397726577635,-0.7867676243317381,0.4554460454594234,-0.07403899193301942,1.180118651039914,0.029174702196063457,1
0.5777829333388875,-1.3664506204742495,0.14912711535931011,-2.6205758664062655,0.7171190712991933,-0.1264821417484249,0.9083618292877146,1
0.8786199074801355,0.17202726012729846,-0.469401095188505,4.732747921061672,0.28763220020763985,-2.258955772106457,1.2227643915380224,1
0.6234084136849031,-0.8577328789569582,-1.1569437759160153,0.3790250261824642,0.8468374733393542,0.5580105682651902,0.6580559215187575,0
-0.4022384595617915,-1.2201360726780024,-0.0015520189235545742,-1.03954235067841,1.0326123019999605,-0.4976886090708572,1.9990290776705926,0
0.06731308762658843,-0.7869130043748813,0.8492486808750485,-0.28980210733823303,-0.7851137617292538,1.2196882388079444,-0.10916645224892992,1
-1.5583586082082523,1.9723965512768185,-0.5836601912434036,-0.7448117948852764,1.6744991710005306,-1.1184941831872266,-2.5783831418425556,1
0.49621251295974655,3.182585401752561,0.04389345255090455,-1.719156463436833,0.12426447662398368,-0.9059888611368894,0.39548021666688127,1
0.24365282971463365,0.5809502089663382,0.5826723421552378,-0.805864844162716,0.4730351608741058,-2.168477980277641,1.0615486876215607,0
-0.9095574226733372,0.20416605793096462,-0.33070235665304515,-0.020581344709300488,-0.10553896495087085,0.7761835152034345,-0.4335647660887127,0
-1.0381124825466055,-0.8999218953440838,0.6104040354544492,-0.3683223360401891,-0.7118271670717119,0.015336678545244209,-1.5638435463969949,0
-1.2986300323015803,-0.5289694312224258,2.317899554845244,-0.49391563957514545,0.8146838411587268,-0.6232167877419221,-1.7705209255394656,1
-0.08138662909205098,0.3457283908542839,1.10609689924568,-1.821230507295337,-0.49934565426264677,0.4657534295389364,-2.032640909948466,1
-0.4242895372507392,-0.5048363672654317,1.7196350960224738,-1.0243475122862262,0.7926828895494407,0.9649743403109828,-0.1663056385297716,0
-1.2166839475118025,0.43298242876441345,0.3188694133745705,-0.19789256015931717,0.7264416396624223,-0.1408266714613746,-1.5820064862422787,1
0.766092354410758,-2.197786253627811,0.16444816437012505,0.3028439738543401,0.624613044196892,-1.0172142445564047,0.47237352101702057,1
-1.1217749793261662,-0.3866059952812255,1.5977801975915704,-0.5584762247360304,0.978921907893657,-0.37068350511790815,-1.898031531242457,1
1.251158593990737,-0.036620740367976606,0.7798567607085723,1.6941397989306854,-1.3068195209964546,-2.251158128318879,-0.09634609065111033,0
0.25013553583724374,-0.17235221810528695,-0.09282046131008931,0.12720087955594075,1.1263876582860466,-0.15321197366460254,0.5899763431187345,0
-1.189012743617639,-0.24022796393206974,0.3324592035672294,-0.11212843279668974,-0.51312072552621,-0.6912033146399469,2.334972645790281,0
-0.013822082426730577,1.2762031286444269,-0.5975609844379907,-0.30829985766740825,-0.7191320799805561,-0.8017819299301696,-0.8051938905614097,1
-0.45518819206179056,1.3020100346202246,0.6707114574721402,-0.8555014273284408,0.8749437847421254,-0.6747440665827715,-1.3541809362699497,1
0.7571398976606147,-1.4513630570325953,1.7739331432869276,-0.6421117071574516,-0.7509593886695228,1.1460975462130798,-0.2683550514808883,1
0.3199716539467627,1.7067335858977135,-0.14465365021517274,-0.5825317749727785,-1.0123044705508202,0.6842820334423051,0.24478254855441867,1
-0.9659216479974817,1.8270524967126678,-0.26065511607286457,-0.3880581569240241,-1.074783168667721,-1.2879352413736056,-0.3010656227166842,0
1.3295499181022392,0.17836604930069763,0.28496885401441197,0.12672368167460696,-0.997125681459998,1.352461106991648,1.1390251730902208,1
1.6462260658238967,-1.1977439652961843,-1.6962839891674968,-0.016475228459927115,0.5273790998072304,1.0580664579211907,-0.4994369822191065,0
2.2575607726870452,0.6356203785890612,-0.5567445557236427,-1.092207753816865,1.4425740920561672,-0.11865361412868046,0.7470093393683533,1
1.4332357208985798,-1.6961160968880324,-2.0834422536346393,-0.5129590922467835,0.32525023604978737,1.923774360138248,-0.7532618299336402,0
0.05945231002982057,-0.4442703365673432,0.5453015291936637,-0.15248309158773038,-0.4369161619509143,0.5081001777413899,-0.18160471079146298,0
0.4479558596257284,0.08876162819308968,0.4866146193023313,1.2321622025803045,0.014882447312471873,-2.0176403261788263,-0.24451163212462856,1
-0.9019340598042064,-1.3272819458255265,0.21891066553969235,0.6164232897057258,-1.078342896110835,0.5412893197335146,-1.241626048004926,0
-0.4559807657216775,-1.2542506565080356,2.0680114478431046,0.08156918074783069,1.0079894631045938,0.09519797489900494,-0.6198115690699982,1
-0.4194974105274444,1.309050031443465,-0.6175719373097914,-0.05823624312197943,0.4449600968752078,-0.1588661362188011,-1.2795044072097521,1
0.33047527389464293,0.1572413700596939,0.6680020070377933,-1.1049740309868448,0.03239671263357391,0.7311335584510535,-0.8447943669992143,1
-0.5625961749720202,-0.7549285057980334,1.005196574017514,0.1165627320524051,-0.0634621244597494,0.6290520724605548,-0.4761892637060375,1
-1.191959128305731,-0.44895908786880867,-0.7265209114566248,-1.0881415018742848,-1.8998226809526497,1.20104872054459,-1.2076361914694942,0
0.414482638263342,-1.418613338369088,1.1717521288291117,0.6187164341547976,-0.10848206685106954,1.3832141666984397,1.0222280212471297,1
0.3494746345496401,0.25831175954381763,-1.029998539816134,1.0580184409581357,-0.2097841911843012,0.9998049065595018,0.028353168026130242,0
-0.592175754176653,0.6361931436281519,-0.725900766555573,-0.9923341434355278,-0.22780676557548785,0.6570530517773676,-0.7114325685230133,0
-0.32307009465886616,-0.4155358589622783,1.9904042351080315,0.8353493663720634,0.6603778483646264,-1.3309538020095588,-0.733642019234791,0
0.2703062759127053,0.8403873190582835,0.3445395806625312,-0.7939003772837704,-0.35959645582044325,0.38072759694019576,0.7389223087303269,0
-0.991153700184742,1.3107748623669722,-1.2767678320640818,0.18934347125972628,-0.8211533800202526,1.0263040400474612,0.5238196544983483,0
0.8864553976276156,0.4875236243947959,-0.8601674208884493,0.45531068926492835,-1.2266863515628599,-0.09894565321900377,-0.16070936378973746,1
0.4150660719558851,0.07379911899861273,-0.44089840309316036,0.181129551824103,-0.2273258108721087,-0.8423001137283649,-0.24109479439223047,1
1.1351455946307984,-1.620540802908561,-1.2527550749525747,0.4414472845105225,-0.6919393016254739,0.13450919916171608,-0.8170045116209279,1
-0.678588670966473,-0.6339858166868965,-0.8213964198778936,-0.6301643327191928,2.115183182629392,0.7952606273254545,2.070222588232102,0
-0.9071582438089606,-0.8236797780375122,1.3445567265049851,0.49112915198935453,1.781606686073118,-0.3181451013688582,-0.5218722691017257,1
-0.774405120635781,0.5583978947181886,-0.2554412357932495,-1.1908997123101852,1.2585186964816941,-0.01620272931869007,0.9814279852984105,0
-1.1197418183799397,-1.2415751531095622,2.1822931990772028,-0.7576459928233978,0.655257221782405,-0.07482432996058673,-1.6544958949608566,1
0.6517544537982591,0.5959477493828839,0.45253110060715246,-0.7208246550345974,1.2064543372786247,-1.4194106152008472,1.2928988131220276,1
-0.635912395526473,-0.11615626960603954,-0.7285658142604008,-1.453552451422121,0.6855497535248877,2.5080508143146205,-0.5618126210819017,0
0.5349132163265918,0.46738822656529083,-1.0337933382217552,-0.19222830933220983,-0.1983714911321914,1.037070018796604,0.034519211112866884,0
-0.21967694390789014,0.4667597320233368,-1.6271112871310622,-1.466370908892202,-0.7869726234285734,1.5489071083678447,-0.7705089854796818,0
-1.0440211503073704,1.3876882445015273,0.07745324414208386,0.06249616285043048,-0.2745806546879456,0.09860493805236023,0.6026341236819608,0
-0.05297532242089005,-0.7490839545793543,-1.2453799742316811,-0.5034440961975686,-0.190648276560509,1.4312162936900188,0.011246081521495952,0
1.2369323339008267,-1.0924848776906393,0.7019055664153151,0.30709660345781953,-2.2576163835735623,-0.6735018266325464,-0.4650774852211457,0
-0.13296393055373948,-0.074767361535416,-1.746859599022059,-0.49033660878395763,-1.0167661943396344,0.9277493190178203,-1.35632211350714,0
-1.4530942029192913,-0.46297260136984,-0.484247782422243,-0.8336720764450284,-0.8371922888925528,1.0081797546394689,-1.5474385063447336,0
-0.4388690028745766,-0.3912288758713572,1.2980850801352466,0.5527942457693794,0.25102361966436393,-0.035067397205125854,0.7871800965647326,1
-0.6519799456652843,0.23744931243448836,0.10446420644983542,0.030035190564444432,0.3950064712708354,-0.4281593628488823,-1.111177837654499,0
-0.271622493458207,-0.3891604639769203,-0.7230096873227527,0.97096462148959,-1.2434663381124964,2.235920048120658,-2.3653639950483276,0
-0.2870284416720812,-0.8877417819555999,0.9839176424814305,-1.268071898137395,-0.3970335876818797,-1.2883676822369223,0.09829897511353242,1
1.1573656598195006,1.2026588612731686,-1.8726745790954202,-1.2738408780253578,1.8667623267136384,-0.023415516669129,-0.6731539246348317,0
-0.31321541202464376,-0.1930588342850471,0.6803608093365813,-0.20305640293472643,0.8676926582226299,0.45087428082601044,-0.20001780906991426,1
0.5166233804145973,-0.664805187133161,-1.9219470255010156,-0.3709141331711534,1.0766262737868817,1.9776398202205978,0.2585099227755373,0
-0.8489821070548811,-0.6798421859109944,0.39460218754796494,-0.7102781487555007,-1.8564261988638717,-0.21451702864071573,-1.4274389210833591,0
1.4054619145417842,-0.1814961038810557,-0.49142012389956324,1.180001979664787,-2.407498900507798,-1.7612337721963478,-0.6074155660331965,0
-0.44374184913276016,0.2568797891872221,-1.3144557510848849,1.6826611620325442,-1.402188241197181,-0.6871835653879117,-0.002184761229030379,1
0.5624589683013343,0.519557456538397,-1.638583393707225,1.0198480226181665,-0.69986823159044,0.4495304377835344,0.03672391130564659,0
-0.5334425160332463,1.296664126640778,0.16755976136276166,0.9134019450986139,-0.0921091698947251,-0.13620517344262295,-0.1872049217647873,0
0.2712937166577432,-1.8198957174166035,2.426869606380551,-1.0077695182157373,-0.2473442745207549,1.120804201367769,-0.6436440007230226,1
1.3252804580170796,0.32280914356855966,-2.2131377793475417,-0.15854072440629197,0.8060828965164192,1.3702173234370227,-0.4076867862419019,0
0.5859883372841566,-0.22762130223624266,-1.1050744023921641,-1.4641280083649075,1.4062476926488006,0.44105071771323184,-0.4117598491444925,0
-0.6572844831666446,0.06895821585139733,0.19941229839559452,0.541902782636107,0.08904407799970952,0.10168664744658698,1.1575991862351518,0
2.1752384203850377,-1.959751880214097,-1.4267820545315755,-0.418369055823066,1.6038906689384564,0.14433126065110874,-0.9362570458782349,1
-0.9598911840006289,0.23626519443677793,0.011130013611391201,0.15570418675036313,0.3043376596215949,1.2556400333654953,0.29015911885209034,0
0.29276179770699023,-1.2439431999056623,0.3388313537717656,0.2586698854332273,-0.259906669045172,-1.2043614284459982,0.06807320470602456,1
1.1565113557091553,-0.2631391037459153,-0.20100869255806,0.1631626171717915,0.8036947083485066,-0.7869422571090469,1.0394372047507607,1
-0.4236924489204064,-0.3108151989045978,-0.048267719590431635,-1.1743133605258185,-1.5334039195220082,0.9071264101774226,-0.5847374912004818,0
1.7439336859600592,-0.31515286370432793,-1.1946739790070973,-0.4728979041697318,0.5476891875166063,-0.1490568457295795,-0.2286642232257419,0
-0.8203911988181019,0.6907747960677222,1.9585527731157617,1.3168985591966964,-0.24782571004765733,-0.7136130918306213,0.2779811743228564,0
-1.5993134526000203,1.2743766027738628,1.5655604401984708,-0.38620044673104104,0.5986003951160276,-3.1012693037494503,0.9521177157282583,1
-0.1496078964756524,0.3274214683352078,0.805281949586903,-1.7591191898475755,-1.0070882366517195,1.6113343742427864,0.9822227645531705,1
-0.34074166945838297,-0.16606497107288887,-0.6207634942432374,-0.1753563513663553,-0.16279935529820908,0.37365961676061155,-0.14521914293905752,0
-0.5337406774508219,1.6584066744237622,-1.8565479162186234,-0.08425898340310994,-0.7556803467765046,0.5397860490961125,0.1704383553296183,0
2.0768858193860984,-0.3167645990167644,-2.522046962838545,-1.3428693222738433,1.9876273165422076,0.3006955668076142,0.17308016370610432,0
1.137618461022144,-1.2160561772787757,-0.17149623036705314,-0.9451645048292905,-1.6557917723885083,0.8238265739042931,-0.9477731926989142,0
-0.09760667934292201,0.16810261682011574,0.6221714727234262,-1.3604194523827606,-1.2733933791528773,1.3154864535260316,-0.877897517305605,1
0.7360103111659276,-2.2906975622792505,-0.06260603574998101,0.023821304772278465,1.0427400818337642,-0.9180586245241872,0.40819899035946045,1
-0.8239722155633745,0.19766128912648326,-0.1354900374258003,0.8492645765517088,0.05804763644241198,0.7288470159840637,-0.25162973836596214,0
1.4931096805370763,-1.038483581366533,1.5923547182163953,-3.043455260493032,2.0920810787960873,-0.9281984609947795,1.7188855555164526,1
0.6187590105618771,0.18588309503938838,-0.47715241477641646,0.8168508898119303,-0.41141658117424407,-0.5972202323982824,0.9494888565354211,1
-0.6767347345820989,0.28400065384830864,0.31496021149087744,0.7326736711670647,-1.433912188141492,0.5476276336379232,-0.5591584029525812,0
0.4066679512045631,-0.45374582318808143,0.05138284497037664,-0.11553187462593681,0.24832106683104063,-0.7036482011524395,0.583098566577756,0
0.12263493983284206,0.8506138333189517,0.6688234405351702,0.5176410006246019,-1.4939425206275274,-0.41602947798189355,1.1883457993729067,0
-0.16439692815419252,-0.8469071154988301,1.587526395285045,-0.5873827005789355,0.40513596001881746,0.37963978788640446,-1.3719230878467428,1
1.3473493582718798,-1.5015410153583706,0.5570986735370502,0.6835195384068725,-2.021232900156066,-0.04298699308221969,-0.31362127926197125,0
1.1945814022676724,0.6404361500720611,0.30002727066726653,1.0643503838240527,-1.9438928718305248,-0.3306182381381512,1.8882836925344417,0
-0.4506625704495323,0.5205407703660427,-1.1706990229385483,0.45110014756057604,-1.1248542851844225,1.0903140665807098,0.5740111377932775,0
1.8744193523561827,-0.22359107259531594,-2.443365604291813,-0.49214610622123767,0.7609571923462535,0.1110576159364956,0.17392029686274352,0
0.2126441326214768,-0.4699618640518182,0.2995910823597542,0.13839038958473251,-1.7217218743296951,-0.006418879476899973,-0.20289086451596633,0
1.2037166390071519,-0.9982660431308138,-1.5185724700627825,0.248923466873796,-0.6848174038290736,0.5235898993254903,0.4415406743175626,1
-1.2737009992410868,0.059168183174616355,1.85495823346176,0.18442742076771157,1.0679130670604535,-0.8447572272760822,-0.9169061542388968,1
0.4726862284107837,-0.8020632248966661,-0.962956551691392,1.869171882839473,-1.9495868666827019,-0.1763325217472997,-0.5413322551721212,0
-0.723102538476604,1.2460382973066646,1.4676694970856334,-0.6654794632254638,-0.9465159093754092,-2.0303134082360823,0.70552090342923,1
-1.1708411103961387,-0.060232392851980426,-0.10645420299339181,-0.1416366241281755,0.16664812437808935,1.434260939925151,0.29768504663965434,0
0.2641462030338522,-0.040904329129533595,-0.8229129940743896,-0.24105757311435538,0.517406324308283,0.2610811709178109,0.09108585225815564,0
0.3105632790230595,-0.7822962474736526,-1.1320959178173131,1.2707588008986523,-0.23980303991278465,-0.7486861278477697,-0.720268256133121,1
1.9787302300075826,-1.9746567735322862,-0.9195935368094893,-0.5841496849863514,-0.6977722922475804,1.0727251037752676,0.6330429820273134,1
-3.2189815671040627,-0.2338031327771911,-0.10407306747435678,-1.8735760538034647,0.2393092043826758,1.981396741104884,-1.7598850790884004,0
-2.228566621601571,1.167646150765715,2.309963910873203,1.5711721566976347,-0.9739755442754879,-1.2898070877381778,1.283676128460018,0
0.8394510923220758,-0.7446562808566131,-0.434050818131436,0.6621505188867896,-2.1337154086841186,-0.21565358257670203,-0.5821753114393277,0
-0.15556515594897646,-1.1688631648079382,-1.6305067700387352,-1.0250532926087217,0.8106711406954044,2.165894052613595,-0.2294915887470643,0
0.3753292426637499,-0.3659136452297781,-0.4085333632657969,1.2321085071015807,-1.696918269269277,-0.47168913156277437,-0.26075260652251514,0
-0.36141536388780404,-0.9211332272495228,1.3453717226368076,0.302094964616267,1.2181481659633475,-0.16616242823227736,-0.7208475403617238,1
-0.2767736337665238,1.8166123027374081,-0.11983496604905783,0.9348385283292233,0.19369216594825414,-0.4161132963055173,-0.8768156167564659,1
-0.26329388447330293,0.9256022547337508,-0.5256901309680446,0.6242868215905117,0.9482766982219826,0.061389089731042734,-0.8925678511938039,1
0.12691491999400725,-0.45951820579328784,0.4847226854470868,-1.2827810647659217,0.8152078270152985,-1.3577438023478283,2.161109517623806,0
0.037508795379375015,-1.1981769001733347,0.8542580937968086,-0.2842073694283936,-0.11719032089103658,1.4491882371384086,-0.4166385685592263,1
1.402893726246686,-1.7226702608790123,0.2676672274347562,-0.6879712429331395,2.219486363920658,-0.650152651988498,2.1853428629801255,1
-0.27071645994052335,-0.46743900912643677,0.9505815458662585,-0.8953534801322841,-0.44957413469779345,0.12178422121361858,-0.8285930872198191,0
-1.1747768245032606,0.18310766588956823,0.008549437721013797,0.6429563237594721,-0.8270991242689988,0.31560131585864337,1.1906571447533176,0
-0.5299849064058045,-0.12563032193357804,-0.8593435091830478,-0.3417822812787246,0.7295865128758999,1.114777586604288,-0.30526821679913646,0
-0.4325690783078005,1.371779788657442,0.5818356494692699,2.6496384591195032,-2.0177354174107984,0.21199060648439463,-1.1444264745372525,0
0.14813604738930206,0.1560887465680386,0.20228029439041934,-0.27858338842860436,-0.7079260778963397,-0.37196820553643506,-0.42911444907003976,0
-0.676783875613165,0.19047924669843252,0.014614072752874446,0.7427628165741291,0.09430163720039454,0.5980248541974826,1.103502291627079,1
0.6951275481188779,-0.3581364067157866,-0.6382204304443128,-0.05850370564525054,-0.2211190407016212,-0.14806768559741354,-1.385188194508632,0
-0.7754159215158398,0.7806729893957343,0.9572202092891288,1.887929669463676,-1.3294891102889954,-0.27187222733193844,0.39499168859172284,0
-0.457109513430949,0.2970501324953739,1.9633891405648254,-0.5952221136137974,1.024927108727032,-0.5156180243045259,-0.04450995769716057,0
-0.977060972531262,1.687298380410804,-0.28538720512927285,-0.6086676134316799,0.32524829999498495,-0.4725492854428469,-2.331998994216966,1
-0.9087934302851156,0.5928572072034792,0.3742571963417377,-0.14792803347152986,0.8867280016136577,-0.6334584908223327,1.5715970915741404,0
0.9846219112385284,1.075550296181617,0.009542682995759945,0.47175810073754176,1.2853099596316988,-1.495037277595589,1.6563598709862797,1
-1.639858209317609,0.6443278027623891,1.2612316851752228,-0.8662358770480384,1.2495355839111948,-0.6285712027970973,-1.2408923633190567,1
-0.20593274997019942,0.7319220691313935,-0.8566710350959523,-0.12415959461723382,0.3549507663347163,0.5201581207121309,-0.37441397688604705,0
-1.0144450335846946,1.1375891905152091,0.318920734585066,0.35620968385723795,0.665955359890074,-0.4481660273226032,0.2884753898480383,1
1.5895579556219543,-0.4896517817779317,0.005855469004018324,1.3289731865458483,1.7849512189577132,-1.4554485447961836,1.0890050225971342,1
-1.0810071972061248,-0.07482145817945578,0.48679169038211806,-0.6868258683838976,-0.6172025151481336,0.9578420442415184,-0.10432999235614757,1
0.3309989963521897,-1.1196114570453977,1.400132127487982,1.1440840140341804,1.2348255058784725,-0.25589195072589654,-0.035527215938015264,1
0.356555473334345,-0.08286198159757914,0.10385814421957619,1.6478738467788658,-1.9954574211062766,-0.8727516271886884,0.30168945772776806,0
-0.9778386352222495,0.7671602989848538,-0.4706494640208843,-1.189739732607835,0.20310795282359684,1.0182301946422998,-0.4221406680645634,0
1.8346542655352283,-0.23413584758779762,-0.6087612072290217,0.36445228692127807,-1.0414420202935246,0.27216624917066373,0.13514822072435287,1
0.47806613011375676,-0.7887278679493672,-1.4732694417204397,-0.9011059676644142,-1.6535945921308646,1.1127841082120224,-1.4695869230611998,0
0.9900397232287976,-1.4258325163152816,-0.2054676594711786,0.39114538185050035,1.6353837251414842,-1.0666683842844447,1.1854545350557555,1
0.5528913212962598,0.5512582142053563,-0.30898860958525187,-0.766432170138007,0.4466377662017881,-0.9586943339568875,-0.047962714032347975,1
-0.4622291405061782,-0.36263296335290723,0.5333055481912203,1.1699856212721642,1.4569367613117477,-0.24312719282726422,-1.2561581231208574,1
0.10681191788746557,-1.1698920837893216,2.1245311686803174,1.4325031146565317,0.8565731349543474,-0.0191663487027307,0.21872443958096247,1
-0.5469238997056748,-0.2225908950513248,0.3988407041810534,-0.8178307563766785,0.16712984523444988,1.4827353090680369,-0.10264189291966107,0
0.18843213357152155,1.0102472933321067,-0.7497035286330018,1.589630274344218,-0.04015661492152924,0.3166410601616135,1.0375060457527057,0
1.0585146467876005,-0.5849765744101747,-0.8131926503842308,-0.9114479205533518,1.1677896420346698,-0.20975129849551785,0.7212314447943734,1
-1.6671659173548277,0.3118693291364542,1.404950205854545,-1.460365245417546,0.14578918733587545,0.5444839677428875,0.4653810135143908,1
1.5473016587222532,-2.005938770036218,0.9638413676312882,2.049113873853763,-0.10856617370637409,1.347908920494396,1.6757681944687584,1
0.6264946563269089,1.0004971604816948,0.058484303825908086,0.6485945079552938,-0.5390654422059162,-0.8734921072859877,-0.2826991942100076,0
-0.850711012385534,-2.072421721629762,1.9160498566184796,0.2211992351641739,0.45276871376939454,0.49000423327438103,-0.2163947949276854,1
-0.38032515638489206,1.022920753627685,0.7275024413834744,-1.0906502193239853,-1.1907674388620562,0.8254438996391671,-0.11129898247652477,1
-1.0206598200488963,0.5651252393518531,-0.9230295364351789,0.932173379020766,-0.2597293227501906,1.0401682609842937,0.5602840034245247,0
-1.0200876536517347,1.6721668731379975,0.4518482165036967,-1.1348658005482002,-0.21643908632635162,-0.33429067390334927,-1.2197423935964562,1
-0.5200458877158013,1.34041917390379,0.20153418069710588,1.0865360112145381,-1.2518552370288922,-1.6329053064904082,0.5055676886599655,1
